"","coef","pVal"
"Intercept",-2.23,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.11,0.002
"log commits",1.04,0
"C",-0.01,0.935
"C#",0.03,0.805
"C++",0.05,0.616
"Clojure",-0.31,0.005
"Coffeescript",0.15,0.167
"Erlang",0.1,0.323
"Go",0.38,0
"Haskell",-0.25,0.03
"Java",0.14,0.183
"Javascript",-0.05,0.669
"Objective-C",0.04,0.697
"Perl",0,0.974
"Php",-0.05,0.625
"Python",0.1,0.342
"Ruby",-0.15,0.164
"Scala",-0.26,0.018
"Typescript",0.09,0.442
