"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.1
"C++",-0.05
"Clojure",-0.04
"Coffeescript",0.06
"Erlang",0.26
"Go",0.23
"Haskell",-0.17
"Java",-0.01
"Javascript",0.05
"Objective-C",0.05
"Perl",-0.34
"Php",0.23
"Python",0.03
"Ruby",-0.17
"Scala",0.07
"Typescript",-0.3
