"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.019
"log devs",0.11,0
"log commits",1.06,0
"C",0.14,0.148
"C#",-0.01,0.902
"C++",0.07,0.489
"Clojure",-0.29,0.005
"Coffeescript",0.11,0.279
"Erlang",0.16,0.103
"Go",0,0.995
"Haskell",-0.12,0.247
"Java",-0.12,0.238
"Javascript",-0.02,0.826
"Objective-C",0.05,0.593
"Perl",-0.03,0.745
"Php",0.28,0.004
"Python",-0.01,0.899
"Ruby",-0.25,0.022
"Scala",-0.27,0.012
"Typescript",0.32,0.002
