"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.19,0
"log commits",1.05,0
"C",0.06,0.563
"C#",0.04,0.707
"C++",0.26,0.015
"Clojure",-0.26,0.017
"Coffeescript",0.19,0.072
"Erlang",-0.08,0.427
"Go",0.11,0.274
"Haskell",-0.36,0.001
"Java",0.04,0.713
"Javascript",-0.11,0.326
"Objective-C",-0.04,0.72
"Perl",0.13,0.213
"Php",0.12,0.246
"Python",0.05,0.631
"Ruby",-0.12,0.264
"Scala",-0.18,0.085
"Typescript",0.15,0.17
