"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.115
"log devs",0.1,0.003
"log commits",1.08,0
"C",0.08,0.411
"C#",-0.03,0.794
"C++",0.1,0.334
"Clojure",-0.05,0.643
"Coffeescript",0.06,0.561
"Erlang",0.06,0.548
"Go",0.11,0.298
"Haskell",-0.26,0.017
"Java",0.11,0.298
"Javascript",-0.03,0.806
"Objective-C",0.17,0.096
"Perl",0.19,0.071
"Php",0.17,0.116
"Python",-0.04,0.689
"Ruby",-0.29,0.009
"Scala",-0.37,0.001
"Typescript",0.01,0.89
