"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.042
"log devs",0.12,0
"log commits",1.07,0
"C",-0.08,0.445
"C#",-0.03,0.78
"C++",0.12,0.223
"Clojure",-0.27,0.014
"Coffeescript",0.22,0.033
"Erlang",-0.1,0.326
"Go",-0.03,0.765
"Haskell",-0.03,0.758
"Java",-0.2,0.066
"Javascript",0.05,0.65
"Objective-C",-0.08,0.455
"Perl",0.05,0.611
"Php",0.3,0.003
"Python",0.05,0.621
"Ruby",-0.21,0.065
"Scala",0.01,0.915
"Typescript",0.23,0.036
