"","coef"
"Intercept",-2.47
"log age",0.11
"log size",-0.02
"log devs",0.18
"log commits",1.04
"C",0.46
"C++",0.02
"Clojure",0
"Coffeescript",0.21
"Erlang",-0.16
"Go",0.05
"Haskell",-0.21
"Java",-0.09
"Javascript",-0.19
"Objective-C",0.14
"Perl",0.04
"Php",0.04
"Python",-0.04
"Ruby",-0.17
"Scala",-0.08
"Typescript",0
