"","coef"
"Intercept",-2.86
"log age",0.19
"log size",-0.02
"log devs",0.11
"log commits",1.06
"C",0
"C++",-0.05
"Clojure",-0.09
"Coffeescript",0.13
"Erlang",0.03
"Go",0.3
"Haskell",-0.1
"Java",0.04
"Javascript",-0.09
"Objective-C",-0.05
"Perl",0.04
"Php",0.03
"Python",0.01
"Ruby",-0.19
"Scala",-0.08
"Typescript",0.05
