"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.02,0.206
"log devs",0.15,0
"log commits",1.05,0
"C",0.02,0.823
"C#",0.1,0.319
"C++",-0.03,0.765
"Clojure",-0.27,0.013
"Coffeescript",0.06,0.538
"Erlang",0.14,0.16
"Go",0.16,0.119
"Haskell",-0.04,0.706
"Java",-0.35,0.001
"Javascript",0.01,0.903
"Objective-C",-0.26,0.016
"Perl",0.1,0.316
"Php",0.1,0.346
"Python",0.15,0.117
"Ruby",-0.05,0.603
"Scala",-0.03,0.786
"Typescript",0.18,0.089
