"","coef","pVal"
"Intercept",-2.75,0
"log age",0.12,0
"log size",-0.02,0.082
"log devs",0.14,0
"log commits",1.07,0
"C",0.14,0.139
"C#",-0.06,0.533
"C++",-0.07,0.45
"Clojure",-0.27,0.007
"Coffeescript",0.12,0.228
"Erlang",0.23,0.016
"Go",0.18,0.061
"Haskell",-0.1,0.328
"Java",-0.1,0.329
"Javascript",0.15,0.13
"Objective-C",-0.08,0.424
"Perl",0.01,0.923
"Php",-0.08,0.432
"Python",-0.05,0.627
"Ruby",-0.04,0.669
"Scala",-0.2,0.043
"Typescript",0.23,0.024
