"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.01,0.362
"log devs",0.15,0
"log commits",1.04,0
"C",0.14,0.129
"C#",-0.17,0.104
"C++",-0.03,0.784
"Clojure",-0.11,0.271
"Coffeescript",0.19,0.055
"Erlang",0.03,0.786
"Go",0.09,0.346
"Haskell",-0.29,0.005
"Java",-0.05,0.579
"Javascript",0.08,0.43
"Objective-C",0.15,0.12
"Perl",0.05,0.608
"Php",0.3,0.002
"Python",-0.01,0.945
"Ruby",-0.22,0.033
"Scala",-0.29,0.003
"Typescript",0.14,0.161
