"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.03,0.047
"log devs",0.16,0
"log commits",1,0
"C",0.17,0.101
"C#",0.04,0.714
"C++",0.2,0.046
"Clojure",-0.29,0.009
"Coffeescript",0.09,0.355
"Erlang",0,0.964
"Go",-0.03,0.771
"Haskell",-0.19,0.077
"Java",-0.17,0.109
"Javascript",-0.12,0.276
"Objective-C",-0.1,0.364
"Perl",0.1,0.322
"Php",0.08,0.449
"Python",0.26,0.008
"Ruby",-0.09,0.409
"Scala",-0.19,0.071
"Typescript",0.22,0.034
