"","coef"
"Intercept",-2.25
"log age",0.1
"log size",-0.04
"log devs",0.23
"log commits",1.05
"C",0.37
"C++",-0.01
"Clojure",-0.24
"Coffeescript",-0.02
"Erlang",0.06
"Go",0.08
"Haskell",-0.17
"Java",-0.07
"Javascript",-0.04
"Objective-C",-0.02
"Perl",-0.07
"Php",-0.02
"Python",-0.04
"Ruby",0.16
"Scala",-0.07
"Typescript",0.1
