"","coef","pVal"
"Intercept",-2.57,0
"log age",0.08,0
"log size",-0.02,0.21
"log devs",0.13,0
"log commits",1.06,0
"C",0.04,0.708
"C#",0.01,0.901
"C++",0.04,0.665
"Clojure",-0.29,0.01
"Coffeescript",0.19,0.06
"Erlang",0.3,0.003
"Go",-0.01,0.927
"Haskell",-0.13,0.225
"Java",0.11,0.28
"Javascript",-0.07,0.516
"Objective-C",-0.14,0.204
"Perl",-0.12,0.262
"Php",0.13,0.196
"Python",0,0.966
"Ruby",-0.15,0.164
"Scala",-0.11,0.293
"Typescript",0.18,0.093
