"","coef"
"Intercept",-2.68
"log age",0.15
"log size",-0.01
"log devs",0.18
"log commits",1.02
"C",0.17
"C++",-0.26
"Clojure",-0.38
"Coffeescript",0.1
"Erlang",0.3
"Go",0.21
"Haskell",-0.22
"Java",-0.04
"Javascript",-0.11
"Objective-C",0.04
"Perl",-0.01
"Php",0.05
"Python",0.14
"Ruby",-0.05
"Scala",0.02
"Typescript",0.04
