"","coef"
"Intercept",-3.08
"log age",0.19
"log size",-0.02
"log devs",0.14
"log commits",1.06
"C",0.01
"C++",-0.19
"Clojure",-0.17
"Coffeescript",-0.19
"Erlang",0.1
"Go",0.05
"Haskell",-0.03
"Java",-0.05
"Javascript",0.02
"Objective-C",0.32
"Perl",-0.12
"Php",0.12
"Python",0.02
"Ruby",-0.14
"Scala",0.07
"Typescript",0.19
