"","coef"
"Intercept",-2.54
"log age",0.12
"log size",0.01
"log devs",0.17
"log commits",0.97
"C",0.2
"C++",0.08
"Clojure",-0.08
"Coffeescript",-0.21
"Erlang",0.15
"Go",0.16
"Haskell",-0.32
"Java",-0.01
"Javascript",-0.05
"Objective-C",-0.02
"Perl",0.14
"Php",0.05
"Python",0.13
"Ruby",0.09
"Scala",-0.29
"Typescript",0
