"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.04
"log devs",0.12
"log commits",1.08
"C",0.09
"C++",0.09
"Clojure",-0.32
"Coffeescript",-0.24
"Erlang",0.05
"Go",0.2
"Haskell",-0.13
"Java",-0.05
"Javascript",0.33
"Objective-C",0.13
"Perl",-0.16
"Php",0.11
"Python",0.12
"Ruby",-0.17
"Scala",-0.28
"Typescript",0.22
