"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.07
"log devs",0.22
"log commits",1.09
"C",-0.02
"C++",0.27
"Clojure",-0.19
"Coffeescript",-0.1
"Erlang",-0.03
"Go",0.19
"Haskell",-0.17
"Java",0.02
"Javascript",0.2
"Objective-C",-0.09
"Perl",-0.14
"Php",0.27
"Python",-0.02
"Ruby",-0.01
"Scala",-0.18
"Typescript",-0.01
