"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.173
"log devs",0.12,0
"log commits",1.04,0
"C",0.16,0.093
"C#",-0.17,0.105
"C++",0.21,0.031
"Clojure",-0.23,0.03
"Coffeescript",0.07,0.477
"Erlang",-0.1,0.324
"Go",0.12,0.25
"Haskell",-0.02,0.875
"Java",-0.06,0.528
"Javascript",0,0.987
"Objective-C",-0.07,0.495
"Perl",-0.08,0.46
"Php",0.17,0.082
"Python",0.02,0.878
"Ruby",-0.07,0.486
"Scala",-0.18,0.089
"Typescript",0.22,0.031
