"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.01,0.35
"log devs",0.09,0.003
"log commits",1.02,0
"C",0.04,0.686
"C#",-0.02,0.846
"C++",0.23,0.03
"Clojure",-0.25,0.026
"Coffeescript",0.12,0.272
"Erlang",0.14,0.189
"Go",0.02,0.849
"Haskell",-0.27,0.016
"Java",-0.17,0.12
"Javascript",-0.07,0.534
"Objective-C",0.09,0.43
"Perl",-0.08,0.49
"Php",0.13,0.236
"Python",0.05,0.634
"Ruby",-0.02,0.888
"Scala",-0.16,0.144
"Typescript",0.21,0.053
