"","coef","pVal"
"Intercept",-2.74,0
"log age",0.14,0
"log size",-0.02,0.168
"log devs",0.07,0.022
"log commits",1.04,0
"C",0.16,0.121
"C#",0.16,0.117
"C++",0.25,0.013
"Clojure",-0.29,0.006
"Coffeescript",0.08,0.424
"Erlang",-0.04,0.725
"Go",0.09,0.36
"Haskell",-0.25,0.02
"Java",-0.07,0.524
"Javascript",0.09,0.371
"Objective-C",-0.04,0.704
"Perl",-0.06,0.547
"Php",-0.01,0.936
"Python",-0.07,0.536
"Ruby",-0.02,0.845
"Scala",-0.26,0.012
"Typescript",0.26,0.011
