"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.01,0.33
"log devs",0.16,0
"log commits",1,0
"C",0.16,0.086
"C#",0.08,0.412
"C++",0.22,0.02
"Clojure",-0.26,0.009
"Coffeescript",0.18,0.065
"Erlang",0.07,0.461
"Go",0.2,0.03
"Haskell",-0.26,0.008
"Java",0.01,0.948
"Javascript",-0.04,0.657
"Objective-C",0.08,0.422
"Perl",0,0.988
"Php",-0.01,0.883
"Python",-0.01,0.955
"Ruby",-0.13,0.193
"Scala",-0.28,0.003
"Typescript",0.01,0.933
