"","coef","pVal"
"Intercept",-2.15,0
"log age",0.08,0
"log size",-0.03,0.019
"log devs",0.16,0
"log commits",1.01,0
"C",0.25,0.008
"C#",-0.23,0.042
"C++",0.12,0.213
"Clojure",-0.17,0.094
"Coffeescript",0.03,0.79
"Erlang",0.08,0.425
"Go",0.04,0.722
"Haskell",-0.2,0.056
"Java",-0.07,0.496
"Javascript",-0.02,0.849
"Objective-C",-0.06,0.56
"Perl",0.06,0.528
"Php",0.15,0.129
"Python",0.14,0.167
"Ruby",-0.07,0.484
"Scala",-0.22,0.034
"Typescript",0.17,0.094
