"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.07
"log devs",0.16
"log commits",1.08
"C",0.31
"C++",-0.01
"Clojure",-0.19
"Coffeescript",0.03
"Erlang",-0.04
"Go",0.22
"Haskell",-0.17
"Java",-0.08
"Javascript",0.1
"Objective-C",0.2
"Perl",-0.07
"Php",0.06
"Python",0.15
"Ruby",-0.21
"Scala",-0.09
"Typescript",-0.2
