"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.06
"log devs",0.21
"log commits",1.07
"C",0.07
"C++",0.2
"Clojure",-0.05
"Coffeescript",-0.1
"Erlang",-0.13
"Go",0.27
"Haskell",-0.15
"Java",-0.05
"Javascript",-0.16
"Objective-C",0.28
"Perl",0.08
"Php",-0.17
"Python",0.15
"Ruby",-0.03
"Scala",-0.3
"Typescript",0.09
