"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.15
"C++",-0.11
"Clojure",-0.09
"Coffeescript",0.12
"Erlang",0.12
"Go",0
"Haskell",-0.17
"Java",0.05
"Javascript",0.06
"Objective-C",-0.26
"Perl",0.1
"Php",0.19
"Python",-0.11
"Ruby",-0.01
"Scala",-0.26
"Typescript",0.2
