"","coef","pVal"
"Intercept",-2.55,0
"log age",0.13,0
"log size",-0.04,0.002
"log devs",0.11,0
"log commits",1.06,0
"C",0.26,0.009
"C#",-0.05,0.652
"C++",0.12,0.223
"Clojure",-0.31,0.004
"Coffeescript",0.07,0.472
"Erlang",0.3,0.002
"Go",0.15,0.137
"Haskell",-0.35,0.001
"Java",0,0.982
"Javascript",-0.2,0.065
"Objective-C",0,0.978
"Perl",-0.04,0.711
"Php",0.13,0.188
"Python",-0.01,0.912
"Ruby",-0.04,0.704
"Scala",-0.18,0.084
"Typescript",0.13,0.203
