"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.04
"log devs",0.27
"log commits",1.02
"C",0.19
"C++",-0.04
"Clojure",-0.03
"Coffeescript",0.13
"Erlang",-0.04
"Go",0.05
"Haskell",-0.32
"Java",-0.07
"Javascript",-0.02
"Objective-C",0.01
"Perl",-0.22
"Php",0.12
"Python",0.01
"Ruby",0.06
"Scala",-0.1
"Typescript",0.26
