"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.01,0.488
"log devs",0.12,0
"log commits",1.04,0
"C",0.13,0.198
"C#",-0.24,0.033
"C++",0.17,0.102
"Clojure",-0.16,0.133
"Coffeescript",0.11,0.271
"Erlang",0.3,0.003
"Go",0.02,0.831
"Haskell",-0.32,0.003
"Java",-0.16,0.135
"Javascript",0.03,0.748
"Objective-C",-0.05,0.62
"Perl",0.03,0.733
"Php",-0.02,0.845
"Python",0.11,0.292
"Ruby",0.02,0.854
"Scala",-0.22,0.032
"Typescript",0.24,0.021
