"","coef"
"Intercept",-2.22
"log age",0.11
"log size",-0.05
"log devs",0.27
"log commits",1.03
"C",0.16
"C++",0.06
"Clojure",-0.17
"Coffeescript",0.17
"Erlang",0.03
"Go",0.36
"Haskell",-0.28
"Java",-0.25
"Javascript",-0.05
"Objective-C",0.13
"Perl",-0.1
"Php",0.06
"Python",0
"Ruby",-0.26
"Scala",-0.13
"Typescript",0.26
