"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.03,0.04
"log devs",0.13,0
"log commits",1.03,0
"C",0.27,0.007
"C#",-0.01,0.932
"C++",0.12,0.26
"Clojure",-0.23,0.031
"Coffeescript",0.31,0.002
"Erlang",-0.04,0.688
"Go",0.14,0.158
"Haskell",-0.3,0.004
"Java",0.13,0.212
"Javascript",0.04,0.729
"Objective-C",-0.2,0.064
"Perl",-0.07,0.488
"Php",0.18,0.072
"Python",0.03,0.786
"Ruby",-0.08,0.451
"Scala",-0.5,0
"Typescript",0.22,0.038
