"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.03,0.024
"log devs",0.15,0
"log commits",1.08,0
"C",0.13,0.182
"C#",0.07,0.487
"C++",-0.19,0.072
"Clojure",-0.31,0.004
"Coffeescript",0.09,0.354
"Erlang",0.11,0.269
"Go",0.12,0.243
"Haskell",-0.28,0.009
"Java",-0.14,0.156
"Javascript",0.09,0.399
"Objective-C",0.02,0.857
"Perl",0.03,0.741
"Php",0.14,0.156
"Python",0.09,0.374
"Ruby",-0.05,0.647
"Scala",-0.2,0.063
"Typescript",0.27,0.008
