"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.06
"C",0.33
"C++",-0.17
"Clojure",-0.23
"Coffeescript",0
"Erlang",0.13
"Go",0.38
"Haskell",-0.18
"Java",-0.28
"Javascript",0.02
"Objective-C",0.27
"Perl",-0.2
"Php",0
"Python",-0.07
"Ruby",-0.11
"Scala",-0.02
"Typescript",0.14
