"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.02,0.182
"log devs",0.15,0
"log commits",1.03,0
"C",-0.03,0.817
"C#",0.03,0.764
"C++",0.11,0.31
"Clojure",-0.23,0.038
"Coffeescript",0.18,0.083
"Erlang",0.16,0.123
"Go",0.15,0.165
"Haskell",-0.09,0.42
"Java",-0.1,0.337
"Javascript",-0.16,0.166
"Objective-C",-0.14,0.219
"Perl",-0.17,0.108
"Php",-0.01,0.928
"Python",0.1,0.33
"Ruby",-0.02,0.887
"Scala",-0.06,0.609
"Typescript",0.26,0.017
