"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.02,0.191
"log devs",0.14,0
"log commits",1.04,0
"C",0.17,0.074
"C#",-0.05,0.581
"C++",0.06,0.53
"Clojure",-0.39,0
"Coffeescript",0.25,0.012
"Erlang",0.13,0.175
"Go",0.14,0.158
"Haskell",-0.1,0.335
"Java",-0.28,0.004
"Javascript",0.1,0.311
"Objective-C",-0.02,0.837
"Perl",-0.01,0.954
"Php",0.01,0.913
"Python",-0.04,0.719
"Ruby",-0.07,0.489
"Scala",-0.21,0.027
"Typescript",0.31,0.002
