"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.01,0.318
"log devs",0.18,0
"log commits",1.01,0
"C",0.16,0.115
"C#",-0.19,0.081
"C++",0.11,0.298
"Clojure",-0.25,0.023
"Coffeescript",0.25,0.015
"Erlang",0.13,0.184
"Go",0.13,0.188
"Haskell",-0.31,0.003
"Java",-0.2,0.067
"Javascript",-0.13,0.205
"Objective-C",-0.05,0.663
"Perl",0.14,0.173
"Php",0.02,0.848
"Python",-0.05,0.646
"Ruby",-0.07,0.485
"Scala",-0.07,0.525
"Typescript",0.37,0
