"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.03,0.043
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.11,0.286
"C#",0,0.977
"C++",0.02,0.827
"Clojure",-0.14,0.209
"Coffeescript",0.12,0.269
"Erlang",0.11,0.303
"Go",0.01,0.92
"Haskell",-0.26,0.017
"Java",-0.08,0.48
"Javascript",-0.14,0.215
"Objective-C",0.01,0.942
"Perl",0.19,0.064
"Php",0.08,0.438
"Python",-0.04,0.705
"Ruby",-0.16,0.139
"Scala",-0.07,0.504
"Typescript",0.24,0.027
