"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1.06
"C",0.21
"C++",0.07
"Clojure",0.04
"Coffeescript",0.17
"Erlang",0.08
"Go",0.34
"Haskell",-0.62
"Java",-0.12
"Javascript",-0.08
"Objective-C",-0.04
"Perl",-0.08
"Php",0
"Python",0.22
"Ruby",0.12
"Scala",-0.21
"Typescript",-0.08
