"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.157
"log devs",0.2,0
"log commits",0.99,0
"C",0.26,0.003
"C#",0.03,0.722
"C++",-0.04,0.709
"Clojure",-0.12,0.22
"Coffeescript",0.08,0.388
"Erlang",0.01,0.926
"Go",0.04,0.654
"Haskell",-0.34,0
"Java",0.06,0.509
"Javascript",0.01,0.89
"Objective-C",-0.16,0.087
"Perl",-0.06,0.508
"Php",0.24,0.009
"Python",-0.09,0.319
"Ruby",-0.14,0.138
"Scala",-0.08,0.383
"Typescript",0.29,0.002
