"","coef"
"Intercept",-2.81
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.08
"C",-0.03
"C++",0.03
"Clojure",-0.25
"Coffeescript",0.07
"Erlang",0.05
"Go",0
"Haskell",-0.32
"Java",-0.18
"Javascript",-0.01
"Objective-C",0.33
"Perl",-0.14
"Php",0.17
"Python",0
"Ruby",0.17
"Scala",-0.1
"Typescript",0.21
