"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.01,0.687
"log devs",0.15,0
"log commits",0.97,0
"C",0.09,0.371
"C#",-0.13,0.244
"C++",0.06,0.574
"Clojure",-0.4,0
"Coffeescript",0.09,0.411
"Erlang",0.13,0.222
"Go",0.15,0.157
"Haskell",-0.12,0.299
"Java",-0.06,0.587
"Javascript",0.07,0.52
"Objective-C",-0.03,0.784
"Perl",-0.09,0.423
"Php",0.15,0.161
"Python",0.14,0.197
"Ruby",0.02,0.82
"Scala",-0.19,0.079
"Typescript",0.11,0.323
