"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.01,0.561
"log devs",0.11,0.001
"log commits",1,0
"C",0.18,0.079
"C#",0.05,0.657
"C++",0.11,0.293
"Clojure",-0.07,0.493
"Coffeescript",-0.06,0.569
"Erlang",0.13,0.204
"Go",0.08,0.468
"Haskell",-0.32,0.003
"Java",-0.14,0.19
"Javascript",-0.08,0.456
"Objective-C",-0.12,0.244
"Perl",0.04,0.718
"Php",0.02,0.85
"Python",0.02,0.88
"Ruby",-0.02,0.881
"Scala",-0.13,0.222
"Typescript",0.33,0.001
