"","coef"
"Intercept",-2.69
"log age",0.15
"log size",-0.03
"log devs",0.17
"log commits",1.07
"C",-0.15
"C++",0.06
"Clojure",-0.28
"Coffeescript",0.07
"Erlang",0.11
"Go",0.2
"Haskell",-0.12
"Java",-0.12
"Javascript",-0.02
"Objective-C",-0.1
"Perl",0.29
"Php",0.16
"Python",0.18
"Ruby",-0.27
"Scala",-0.11
"Typescript",0.12
