"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.03,0.063
"log devs",0.12,0
"log commits",1.08,0
"C",-0.05,0.618
"C#",0.04,0.715
"C++",0.2,0.055
"Clojure",-0.18,0.092
"Coffeescript",0.09,0.392
"Erlang",0.01,0.926
"Go",0.26,0.01
"Haskell",-0.42,0
"Java",-0.27,0.01
"Javascript",-0.05,0.662
"Objective-C",0.08,0.456
"Perl",-0.01,0.894
"Php",0.34,0.001
"Python",0,0.965
"Ruby",-0.14,0.182
"Scala",-0.25,0.015
"Typescript",0.36,0.001
