"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.02,0.142
"log devs",0.13,0
"log commits",1.01,0
"C",0.18,0.073
"C#",0.13,0.23
"C++",0.04,0.668
"Clojure",-0.1,0.364
"Coffeescript",-0.02,0.839
"Erlang",0.2,0.053
"Go",0.06,0.592
"Haskell",-0.32,0.003
"Java",-0.11,0.31
"Javascript",-0.15,0.173
"Objective-C",-0.11,0.322
"Perl",0.06,0.577
"Php",0.01,0.904
"Python",0.08,0.462
"Ruby",-0.14,0.199
"Scala",-0.17,0.113
"Typescript",0.35,0.001
