"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.02,0.096
"log devs",0.08,0.011
"log commits",1.07,0
"C",0.1,0.306
"C#",-0.03,0.769
"C++",0.05,0.616
"Clojure",-0.2,0.054
"Coffeescript",0.19,0.053
"Erlang",0.02,0.855
"Go",0.2,0.046
"Haskell",-0.39,0
"Java",0.15,0.136
"Javascript",0.11,0.298
"Objective-C",-0.06,0.571
"Perl",0.22,0.031
"Php",0.06,0.521
"Python",0.1,0.32
"Ruby",-0.15,0.166
"Scala",-0.37,0.001
"Typescript",0,0.981
