"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.05
"log devs",0.22
"log commits",1.02
"C",0.24
"C++",0.03
"Clojure",-0.4
"Coffeescript",0.13
"Erlang",-0.02
"Go",0.21
"Haskell",-0.18
"Java",-0.1
"Javascript",-0.19
"Objective-C",0.13
"Perl",-0.07
"Php",0.4
"Python",0.01
"Ruby",-0.21
"Scala",0.02
"Typescript",-0.02
