"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.05
"log devs",0.1
"log commits",1.09
"C",0.34
"C++",0.01
"Clojure",-0.29
"Coffeescript",0.1
"Erlang",0.04
"Go",0.05
"Haskell",-0.12
"Java",-0.04
"Javascript",0.01
"Objective-C",-0.07
"Perl",-0.15
"Php",0.02
"Python",0.18
"Ruby",0.01
"Scala",-0.21
"Typescript",0.12
