"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.05
"log devs",0.25
"log commits",1.05
"C",0.08
"C++",0.06
"Clojure",-0.32
"Coffeescript",0.16
"Erlang",0.13
"Go",0.11
"Haskell",-0.13
"Java",0.07
"Javascript",-0.19
"Objective-C",0.07
"Perl",0.01
"Php",0.09
"Python",0.05
"Ruby",-0.08
"Scala",-0.17
"Typescript",0.05
