"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.02,0.138
"log devs",0.16,0
"log commits",1.06,0
"C",0.07,0.47
"C#",-0.03,0.741
"C++",0.06,0.582
"Clojure",-0.06,0.575
"Coffeescript",0.21,0.035
"Erlang",0.09,0.362
"Go",0.18,0.083
"Haskell",-0.2,0.067
"Java",-0.02,0.874
"Javascript",0.01,0.914
"Objective-C",-0.18,0.087
"Perl",-0.07,0.472
"Php",0,0.989
"Python",0.04,0.695
"Ruby",-0.12,0.258
"Scala",-0.19,0.07
"Typescript",0.21,0.043
