"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.06
"log devs",0.22
"log commits",1.08
"C",0.18
"C++",0.1
"Clojure",-0.15
"Coffeescript",0.1
"Erlang",-0.06
"Go",0.16
"Haskell",0.06
"Java",-0.31
"Javascript",-0.16
"Objective-C",0.11
"Perl",-0.05
"Php",0.29
"Python",-0.1
"Ruby",-0.16
"Scala",-0.32
"Typescript",0.31
