"","coef"
"Intercept",-2.45
"log age",0.12
"log size",-0.03
"log devs",0.27
"log commits",1.01
"C",-0.1
"C++",-0.15
"Clojure",0.09
"Coffeescript",0.18
"Erlang",0.13
"Go",0.04
"Haskell",-0.02
"Java",-0.11
"Javascript",-0.09
"Objective-C",0.03
"Perl",0.09
"Php",0.02
"Python",0.17
"Ruby",0.09
"Scala",-0.39
"Typescript",0.03
