"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.1,0
"C",0.21,0.033
"C#",0.05,0.606
"C++",0.13,0.176
"Clojure",-0.48,0
"Coffeescript",0.03,0.746
"Erlang",0.01,0.917
"Go",0.22,0.03
"Haskell",-0.39,0
"Java",0.01,0.957
"Javascript",0.11,0.273
"Objective-C",0.05,0.628
"Perl",0.02,0.855
"Php",-0.02,0.824
"Python",0,0.983
"Ruby",0.06,0.572
"Scala",-0.13,0.204
"Typescript",0.12,0.278
