"","coef","pVal"
"Intercept",-2.31,0
"log age",0.06,0
"log size",-0.03,0.054
"log devs",0.14,0
"log commits",1.07,0
"C",0.29,0.003
"C#",-0.1,0.348
"C++",0.11,0.284
"Clojure",-0.2,0.053
"Coffeescript",0.13,0.184
"Erlang",0.03,0.802
"Go",0.16,0.111
"Haskell",-0.21,0.047
"Java",-0.14,0.184
"Javascript",-0.14,0.188
"Objective-C",-0.07,0.522
"Perl",0.08,0.44
"Php",0.03,0.762
"Python",-0.02,0.842
"Ruby",0.04,0.691
"Scala",-0.01,0.895
"Typescript",0.01,0.931
