"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.083
"log devs",0.13,0
"log commits",1.04,0
"C",0.21,0.04
"C#",-0.09,0.405
"C++",0.15,0.154
"Clojure",-0.22,0.042
"Coffeescript",0.06,0.536
"Erlang",0.02,0.828
"Go",0.12,0.233
"Haskell",-0.26,0.02
"Java",0.06,0.579
"Javascript",0.04,0.694
"Objective-C",-0.27,0.009
"Perl",0.17,0.095
"Php",0.07,0.499
"Python",-0.2,0.066
"Ruby",-0.06,0.557
"Scala",-0.12,0.258
"Typescript",0.31,0.004
