"","coef","pVal"
"Intercept",-2.17,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.04,0
"C",0.11,0.248
"C#",0.11,0.257
"C++",0.19,0.042
"Clojure",-0.18,0.08
"Coffeescript",0.06,0.519
"Erlang",0.04,0.65
"Go",0.1,0.303
"Haskell",-0.37,0
"Java",-0.08,0.383
"Javascript",0.18,0.071
"Objective-C",-0.15,0.154
"Perl",0.02,0.824
"Php",0.15,0.128
"Python",-0.01,0.883
"Ruby",-0.07,0.481
"Scala",-0.23,0.019
"Typescript",0.12,0.238
