"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.01,0.62
"log devs",0.13,0
"log commits",1,0
"C",0.18,0.058
"C#",0.06,0.573
"C++",0.13,0.179
"Clojure",-0.12,0.239
"Coffeescript",0.32,0.001
"Erlang",0.13,0.17
"Go",0.03,0.745
"Haskell",-0.35,0
"Java",-0.23,0.024
"Javascript",0.03,0.744
"Objective-C",0.19,0.045
"Perl",0.06,0.531
"Php",-0.14,0.15
"Python",-0.05,0.613
"Ruby",-0.1,0.344
"Scala",-0.13,0.16
"Typescript",-0.01,0.907
