"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.02,0.079
"log devs",0.13,0
"log commits",1.05,0
"C",0.06,0.504
"C#",0.13,0.202
"C++",0.13,0.168
"Clojure",-0.17,0.094
"Coffeescript",0.19,0.051
"Erlang",0.15,0.115
"Go",0.07,0.446
"Haskell",-0.37,0
"Java",-0.29,0.004
"Javascript",0.04,0.657
"Objective-C",0.15,0.126
"Perl",0.2,0.038
"Php",0.03,0.783
"Python",-0.08,0.383
"Ruby",-0.32,0.002
"Scala",-0.16,0.096
"Typescript",0.26,0.012
