"","coef","pVal"
"Intercept",-2.74,0
"log age",0.13,0
"log size",-0.01,0.302
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.26,0.007
"C#",-0.06,0.564
"C++",0.09,0.38
"Clojure",-0.34,0.002
"Coffeescript",0.09,0.387
"Erlang",0.22,0.026
"Go",0.13,0.206
"Haskell",-0.22,0.036
"Java",-0.31,0.003
"Javascript",0.05,0.64
"Objective-C",-0.01,0.941
"Perl",-0.08,0.418
"Php",0.17,0.102
"Python",0.04,0.721
"Ruby",-0.1,0.326
"Scala",-0.05,0.594
"Typescript",0.14,0.178
