"","coef"
"Intercept",-2.33
"log age",0.11
"log size",-0.04
"log devs",0.26
"log commits",1.03
"C",0.47
"C++",-0.02
"Clojure",0.11
"Coffeescript",-0.05
"Erlang",0.03
"Go",0.17
"Haskell",-0.34
"Java",0.05
"Javascript",-0.22
"Objective-C",0.13
"Perl",-0.03
"Php",0.12
"Python",-0.07
"Ruby",-0.28
"Scala",-0.07
"Typescript",0.01
