"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.03
"log devs",0.13
"log commits",1.06
"C",0.2
"C++",0.15
"Clojure",-0.35
"Coffeescript",0.08
"Erlang",0.08
"Go",0.15
"Haskell",-0.38
"Java",-0.12
"Javascript",0.04
"Objective-C",0.16
"Perl",0.13
"Php",-0.06
"Python",0.15
"Ruby",-0.3
"Scala",0
"Typescript",0.08
