"","coef"
"Intercept",-2.79
"log age",0.18
"log size",-0.04
"log devs",0.13
"log commits",1.07
"C",0.03
"C++",0
"Clojure",-0.12
"Coffeescript",0.07
"Erlang",-0.03
"Go",0.16
"Haskell",-0.36
"Java",-0.09
"Javascript",0.05
"Objective-C",-0.08
"Perl",0.03
"Php",0.19
"Python",0.05
"Ruby",-0.07
"Scala",-0.1
"Typescript",0.27
