"","coef"
"Intercept",-2.48
"log age",0.16
"log size",-0.02
"log devs",0.24
"log commits",0.95
"C",-0.02
"C++",-0.16
"Clojure",0.02
"Coffeescript",0.03
"Erlang",-0.06
"Go",0.16
"Haskell",-0.3
"Java",-0.12
"Javascript",0.19
"Objective-C",-0.06
"Perl",-0.02
"Php",0.21
"Python",-0.03
"Ruby",-0.04
"Scala",-0.1
"Typescript",0.3
